frame,rho
1311,0.1898651123046875
1312,0.1900177001953125
1313,0.1901397705078125
1314,0.1902923583984375
1315,0.1904144287109375
1316,0.1905364990234375
1317,0.190643310546875
1318,0.190765380859375
1319,0.1908721923828125
1320,0.1910247802734375
1321,0.1911468505859375
1322,0.1912841796875
1323,0.1913604736328125
1324,0.191497802734375
1325,0.191619873046875
1326,0.19171142578125
1327,0.1918487548828125
1328,0.19195556640625
1329,0.192108154296875
1330,0.1922454833984375
1331,0.192352294921875
1332,0.1924896240234375
1333,0.192596435546875
1334,0.192718505859375
1335,0.1928253173828125
1336,0.1929473876953125
1337,0.193084716796875
1338,0.1932220458984375
1339,0.1933135986328125
1340,0.193450927734375
1341,0.1935882568359375
1342,0.1937255859375
1343,0.1938629150390625
1344,0.1939697265625
1345,0.194091796875
1346,0.1942138671875
1347,0.194305419921875
1348,0.1944427490234375
1349,0.1945648193359375
1350,0.1947021484375
1351,0.1948394775390625
1352,0.1949615478515625
1353,0.1950836181640625
1354,0.195220947265625
1355,0.1953277587890625
1356,0.1954345703125
1357,0.195526123046875
1358,0.19561767578125
1359,0.195770263671875
1360,0.1958770751953125
1361,0.1959991455078125
1362,0.196136474609375
1363,0.196258544921875
1364,0.1963958740234375
1365,0.196502685546875
1366,0.1966400146484375
1367,0.19671630859375
1368,0.19683837890625
1369,0.1969451904296875
1370,0.19708251953125
1371,0.19720458984375
1372,0.19732666015625
1373,0.197479248046875
1374,0.1975860595703125
1375,0.19769287109375
1376,0.19781494140625
1377,0.19793701171875
1378,0.1980438232421875
1379,0.1981658935546875
1380,0.1983184814453125
1381,0.198455810546875
1382,0.1986083984375
1383,0.19873046875
1384,0.1988525390625
1385,0.199005126953125
1386,0.1991424560546875
1387,0.1992950439453125
1388,0.199432373046875
1389,0.1995697021484375
1390,0.1996917724609375
1391,0.1998291015625
1392,0.199951171875
1393,0.2000732421875
1394,0.200164794921875
1395,0.2003021240234375
1396,0.2004241943359375
1397,0.2005462646484375
1398,0.2006683349609375
1399,0.200775146484375
1400,0.200927734375
1401,0.2010498046875
1402,0.2011871337890625
1403,0.201324462890625
1404,0.2014617919921875
1405,0.201568603515625
1406,0.201690673828125
1407,0.2017974853515625
1408,0.201904296875
1409,0.2020416259765625
1410,0.202178955078125
1411,0.20233154296875
1412,0.2024383544921875
1413,0.202545166015625
1414,0.202667236328125
1415,0.2027740478515625
1416,0.202880859375
1417,0.2029876708984375
1418,0.2031402587890625
1419,0.2032623291015625
1420,0.2034149169921875
1421,0.2035064697265625
1422,0.20361328125
1423,0.2037200927734375
1424,0.203857421875
1425,0.2039642333984375
1426,0.204071044921875
1427,0.204193115234375
1428,0.2042999267578125
1429,0.2044219970703125
1430,0.20452880859375
1431,0.2046661376953125
1432,0.2047576904296875
1433,0.2048797607421875
1434,0.2050018310546875
1435,0.2050933837890625
1436,0.205230712890625
1437,0.2053375244140625
1438,0.2054595947265625
1439,0.2056121826171875
1440,0.20574951171875
1441,0.20587158203125
1442,0.205963134765625
1443,0.206085205078125
1444,0.2061920166015625
1445,0.206329345703125
1446,0.206451416015625
1447,0.2065887451171875
1448,0.2067108154296875
1449,0.206817626953125
1450,0.2069549560546875
1451,0.207061767578125
1452,0.2071990966796875
1453,0.20733642578125
1454,0.2074737548828125
1455,0.20758056640625
1456,0.20770263671875
1457,0.207855224609375
1458,0.2079620361328125
1459,0.2081146240234375
1460,0.2082366943359375
1461,0.2083892822265625
1462,0.2085113525390625
1463,0.2086639404296875
1464,0.20880126953125
1465,0.2089385986328125
1466,0.2090606689453125
1467,0.2091827392578125
1468,0.2092742919921875
1469,0.20941162109375
1470,0.20953369140625
1471,0.209625244140625
1472,0.2097320556640625
1473,0.2098236083984375
1474,0.209930419921875
1475,0.2100677490234375
1476,0.210205078125
1477,0.2103118896484375
1478,0.2104339599609375
1479,0.2105255126953125
1480,0.210601806640625
1481,0.210693359375
1482,0.2108001708984375
1483,0.2108917236328125
1484,0.211029052734375
1485,0.21112060546875
1486,0.2112274169921875
1487,0.2113494873046875
1488,0.211456298828125
1489,0.2115631103515625
1490,0.2116851806640625
1491,0.2118377685546875
1492,0.2119598388671875
1493,0.2120819091796875
1494,0.21221923828125
1495,0.2123260498046875
1496,0.212432861328125
1497,0.2125244140625
1498,0.2126312255859375
1499,0.2127532958984375
1500,0.2128753662109375
1501,0.2130126953125
1502,0.2131500244140625
1503,0.2132720947265625
1504,0.213409423828125
1505,0.213531494140625
1506,0.2136077880859375
1507,0.2137451171875
1508,0.213897705078125
1509,0.2140350341796875
1510,0.2141571044921875
1511,0.2142791748046875
1512,0.214385986328125
1513,0.214508056640625
1514,0.214630126953125
1515,0.214752197265625
1516,0.2148895263671875
1517,0.2150421142578125
1518,0.2151641845703125
1519,0.215240478515625
1520,0.2152862548828125
1521,0.2154083251953125
1522,0.215545654296875
1523,0.2156982421875
1524,0.2158050537109375
1525,0.2159271240234375
1526,0.216064453125
1527,0.2161865234375
1528,0.216278076171875
1529,0.2164154052734375
1530,0.216522216796875
1531,0.2166595458984375
1532,0.2167510986328125
1533,0.2169036865234375
1534,0.217041015625
1535,0.2171630859375
1536,0.2172698974609375
1537,0.2173919677734375
1538,0.217529296875
1539,0.2176513671875
1540,0.2177734375
1541,0.2178802490234375
1542,0.2180023193359375
1543,0.2180938720703125
1544,0.21820068359375
1545,0.218353271484375
1546,0.2184600830078125
1547,0.2185821533203125
1548,0.218719482421875
1549,0.218841552734375
1550,0.2189483642578125
1551,0.2190704345703125
1552,0.2191925048828125
1553,0.21929931640625
1554,0.2194061279296875
1555,0.2194976806640625
1556,0.2196197509765625
1557,0.2197723388671875
1558,0.2199249267578125
1559,0.2200469970703125
1560,0.22015380859375
1561,0.220245361328125
1562,0.220367431640625
1563,0.220458984375
1564,0.2205963134765625
1565,0.220703125
1566,0.2207794189453125
1567,0.2209320068359375
1568,0.2210540771484375
1569,0.221160888671875
1570,0.221282958984375
1571,0.221405029296875
1572,0.22149658203125
1573,0.22161865234375
1574,0.2217559814453125
1575,0.2218780517578125
1576,0.2219696044921875
1577,0.2220458984375
1578,0.22216796875
1579,0.2222900390625
1580,0.222412109375
1581,0.2225189208984375
1582,0.2226715087890625
1583,0.222808837890625
1584,0.2228851318359375
1585,0.22296142578125
1586,0.2230682373046875
1587,0.22320556640625
1588,0.2233428955078125
1589,0.223480224609375
1590,0.22357177734375
1591,0.2237091064453125
1592,0.223846435546875
1593,0.223968505859375
1594,0.2240753173828125
1595,0.224212646484375
1596,0.224334716796875
1597,0.2244415283203125
1598,0.2245330810546875
1599,0.22467041015625
1600,0.224761962890625
1601,0.2248992919921875
1602,0.2249755859375
1603,0.22509765625
1604,0.22515869140625
1605,0.22528076171875
1606,0.22540283203125
1607,0.225494384765625
1608,0.2256317138671875
1609,0.22576904296875
1610,0.2259063720703125
1611,0.22601318359375
1612,0.22613525390625
1613,0.226226806640625
1614,0.226348876953125
1615,0.2264404296875
1616,0.2264862060546875
1617,0.2266082763671875
1618,0.2267303466796875
1619,0.2268218994140625
1620,0.2269287109375
1621,0.2270660400390625
1622,0.227203369140625
1623,0.227294921875
1624,0.2274017333984375
1625,0.2275390625
1626,0.2276763916015625
1627,0.227783203125
1628,0.2279205322265625
1629,0.228057861328125
1630,0.2281646728515625
1631,0.2282867431640625
1632,0.2284088134765625
1633,0.228546142578125
1634,0.228668212890625
1635,0.2288055419921875
1636,0.22894287109375
1637,0.22906494140625
1638,0.229156494140625
1639,0.2292938232421875
1640,0.22943115234375
1641,0.229522705078125
1642,0.229644775390625
1643,0.2297515869140625
1644,0.2298583984375
1645,0.2299346923828125
1646,0.2300872802734375
1647,0.2302093505859375
1648,0.2303314208984375
1649,0.2304229736328125
1650,0.2305450439453125
1651,0.23065185546875
1652,0.23077392578125
1653,0.230926513671875
1654,0.2310638427734375
1655,0.2311553955078125
1656,0.231292724609375
1657,0.2313995361328125
1658,0.23150634765625
1659,0.23162841796875
1660,0.2317657470703125
1661,0.231903076171875
1662,0.2320404052734375
1663,0.2321624755859375
1664,0.2322845458984375
1665,0.2324066162109375
1666,0.2325286865234375
1667,0.232635498046875
1668,0.232696533203125
1669,0.2327880859375
1670,0.232879638671875
1671,0.2330169677734375
1672,0.233154296875
1673,0.2332916259765625
1674,0.2333831787109375
1675,0.233489990234375
1676,0.233612060546875
1677,0.233734130859375
1678,0.2338104248046875
1679,0.2339324951171875
1680,0.2340545654296875
1681,0.2341766357421875
1682,0.23431396484375
1683,0.23443603515625
1684,0.2345733642578125
1685,0.23468017578125
1686,0.23480224609375
1687,0.23492431640625
1688,0.2350616455078125
1689,0.2351837158203125
1690,0.23529052734375
1691,0.2354278564453125
1692,0.2355194091796875
1693,0.23565673828125
1694,0.23577880859375
1695,0.2359161376953125
1696,0.2360687255859375
1697,0.2361907958984375
1698,0.236297607421875
1699,0.236419677734375
1700,0.236572265625
1701,0.2366943359375
1702,0.2368316650390625
1703,0.2369537353515625
1704,0.237060546875
1705,0.2371673583984375
1706,0.2373046875
1707,0.2374267578125
1708,0.2375335693359375
1709,0.2376251220703125
1710,0.23773193359375
1711,0.2378692626953125
1712,0.23797607421875
1713,0.2380828857421875
1714,0.2382049560546875
1715,0.2382965087890625
1716,0.238433837890625
1717,0.2385406494140625
1718,0.2386932373046875
1719,0.238800048828125
1720,0.2388763427734375
1721,0.2389984130859375
1722,0.2391510009765625
1723,0.2392730712890625
1724,0.2393798828125
1725,0.239532470703125
1726,0.2396240234375
1727,0.23974609375
1728,0.2398681640625
1729,0.239990234375
1730,0.2400970458984375
1731,0.240203857421875
1732,0.2403106689453125
1733,0.240447998046875
1734,0.2405242919921875
1735,0.2406158447265625
1736,0.24072265625
1737,0.2408294677734375
1738,0.2409515380859375
1739,0.2410736083984375
1740,0.2411651611328125
1741,0.2412567138671875
1742,0.2413482666015625
1743,0.2414703369140625
1744,0.241607666015625
1745,0.2417144775390625
1746,0.241851806640625
1747,0.2419586181640625
1748,0.2420501708984375
1749,0.2421875
1750,0.2423095703125
1751,0.242431640625
1752,0.2425689697265625
1753,0.2426910400390625
1754,0.2427978515625
1755,0.2429046630859375
1756,0.2430267333984375
1757,0.2431488037109375
1758,0.243255615234375
1759,0.24334716796875
1760,0.2434539794921875
1761,0.2435760498046875
1762,0.24365234375
1763,0.2437896728515625
1764,0.243865966796875
1765,0.243988037109375
1766,0.2440643310546875
1767,0.2441864013671875
1768,0.244293212890625
1769,0.244415283203125
1770,0.244537353515625
1771,0.24462890625
1772,0.2447509765625
1773,0.244903564453125
1774,0.2449951171875
1775,0.245086669921875
1776,0.2451629638671875
1777,0.245269775390625
1778,0.2453765869140625
1779,0.2454986572265625
1780,0.24560546875
1781,0.2457122802734375
1782,0.2458648681640625
1783,0.2459564208984375
1784,0.2460784912109375
1785,0.2462005615234375
1786,0.2462921142578125
1787,0.2464447021484375
1788,0.246551513671875
1789,0.2466583251953125
1790,0.24676513671875
1791,0.2468719482421875
1792,0.24700927734375
1793,0.2471466064453125
1794,0.247222900390625
1795,0.2472991943359375
1796,0.2474212646484375
1797,0.247528076171875
1798,0.2476348876953125
1799,0.2477569580078125
1800,0.2478790283203125
1801,0.248016357421875
1802,0.248077392578125
1803,0.24822998046875
1804,0.248321533203125
1805,0.248443603515625
1806,0.2485504150390625
1807,0.2486572265625
1808,0.2487945556640625
1809,0.248870849609375
1810,0.2490081787109375
1811,0.249114990234375
1812,0.2491912841796875
1813,0.24932861328125
1814,0.2494049072265625
1815,0.24951171875
1816,0.2496185302734375
1817,0.2497711181640625
1818,0.2498779296875
1819,0.249969482421875
1820,0.25006103515625
1821,0.2501678466796875
1822,0.2502899169921875
1823,0.250396728515625
1824,0.2505035400390625
1825,0.2506256103515625
1826,0.2507476806640625
1827,0.2508544921875
1828,0.2509765625
1829,0.2510833740234375
1830,0.251190185546875
1831,0.2512664794921875
1832,0.251373291015625
1833,0.251495361328125
1834,0.2516326904296875
1835,0.2517547607421875
1836,0.25189208984375
1837,0.25201416015625
1838,0.252105712890625
1839,0.252197265625
1840,0.252349853515625
1841,0.252471923828125
1842,0.252593994140625
1843,0.2527008056640625
1844,0.2528076171875
1845,0.2529296875
1846,0.2530364990234375
1847,0.2531585693359375
1848,0.25323486328125
1849,0.2533416748046875
1850,0.253448486328125
1851,0.253570556640625
1852,0.2536773681640625
1853,0.253814697265625
1854,0.25396728515625
1855,0.2541046142578125
1856,0.254241943359375
1857,0.2543487548828125
1858,0.25445556640625
1859,0.25457763671875
1860,0.2546844482421875
1861,0.254791259765625
1862,0.254913330078125
1863,0.2550506591796875
1864,0.25518798828125
1865,0.255279541015625
1867,0.2553558349609375
1868,0.2554779052734375
1869,0.255615234375
1870,0.255706787109375
1871,0.2558441162109375
1872,0.2559814453125
1873,0.2560882568359375
1874,0.2562103271484375
1875,0.2563018798828125
1876,0.256439208984375
1877,0.256561279296875
1878,0.25665283203125
1879,0.25677490234375
1880,0.256866455078125
1881,0.2569732666015625
1882,0.2570953369140625
1883,0.2572021484375
1884,0.2573089599609375
1885,0.257415771484375
1886,0.257537841796875
1887,0.2576446533203125
1888,0.257781982421875
1889,0.2578887939453125
1890,0.25799560546875
1891,0.25811767578125
1892,0.2581787109375
1893,0.2583160400390625
1894,0.2584075927734375
1895,0.258544921875
1896,0.2586517333984375
1897,0.2587127685546875
1898,0.2587738037109375
1899,0.2588348388671875
1900,0.2589263916015625
1901,0.259033203125
1902,0.2591094970703125
1903,0.25921630859375
1904,0.25933837890625
1905,0.2594451904296875
1906,0.259552001953125
1907,0.259674072265625
1908,0.259765625
1909,0.2599029541015625
1910,0.2600250244140625
1911,0.2601470947265625
1912,0.260284423828125
1913,0.260406494140625
1914,0.260528564453125
1915,0.26068115234375
1916,0.260833740234375
1917,0.260955810546875
1918,0.2610931396484375
1919,0.26116943359375
1920,0.2613067626953125
1921,0.2614288330078125
1922,0.261505126953125
1923,0.2616424560546875
1924,0.261749267578125
1925,0.2618560791015625
1926,0.261962890625
1927,0.2620849609375
1928,0.26220703125
1929,0.2623138427734375
1930,0.2624359130859375
1931,0.2625885009765625
1932,0.262664794921875
1933,0.2627410888671875
1934,0.262847900390625
1935,0.2629241943359375
1936,0.2630462646484375
1937,0.263153076171875
1938,0.263275146484375
1939,0.263397216796875
1940,0.2635345458984375
1941,0.2636566162109375
1942,0.26373291015625
1943,0.263824462890625
1944,0.263916015625
1945,0.2639923095703125
1946,0.2640838623046875
1947,0.2641754150390625
1948,0.264251708984375
1949,0.264373779296875
1950,0.264495849609375
1951,0.2646026611328125
1952,0.2647247314453125
1953,0.26483154296875
1954,0.26495361328125
1955,0.26507568359375
1956,0.26519775390625
1957,0.2653350830078125
1958,0.2654266357421875
1959,0.26556396484375
1960,0.265716552734375
1961,0.2658233642578125
1962,0.2658538818359375
1963,0.2660064697265625
1964,0.26611328125
1965,0.2662353515625
1966,0.2663726806640625
1967,0.2664947509765625
1968,0.2665863037109375
1969,0.2667236328125
1970,0.266845703125
1971,0.2669677734375
1972,0.2670745849609375
1973,0.267181396484375
1974,0.2673187255859375
1975,0.2674407958984375
1976,0.2675018310546875
1977,0.267578125
1978,0.2676849365234375
1979,0.2677764892578125
1980,0.2678680419921875
1981,0.2679443359375
1982,0.2680511474609375
1983,0.26812744140625
1984,0.26824951171875
1985,0.2683563232421875
1986,0.2684783935546875
1987,0.2686004638671875
1988,0.2686920166015625
1989,0.2688140869140625
1990,0.268951416015625
1991,0.26904296875
1992,0.2691497802734375
1993,0.2692718505859375
1994,0.2693939208984375
1995,0.2695159912109375
1996,0.2696075439453125
1997,0.269744873046875
1998,0.2698211669921875
1999,0.26995849609375
2000,0.27008056640625
2001,0.2702178955078125
2002,0.2703094482421875
2003,0.2704010009765625
2004,0.270538330078125
2005,0.270660400390625
2006,0.2707672119140625
