frame,rho
10746000,0.391143798828125
10747000,0.4004058837890625
10748000,0.45086669921875
10749000,0.4272613525390625
10750000,0.4438934326171875
10752000,0.3071136474609375
10753000,0.4048919677734375
10754000,0.3869476318359375
10755000,0.4730682373046875
10756000,0.527496337890625
10757000,0.5057220458984375
10758000,0.2599639892578125
10759000,0.36468505859375
10760000,0.4522247314453125
10761000,0.37384033203125
10762000,0.4445037841796875
10763000,0.50335693359375
10764000,0.279144287109375
10765000,0.37884521484375
10766000,0.408905029296875
10767000,0.41357421875
10768000,0.43310546875
10769000,0.4674072265625
10770000,0.473388671875
10771000,0.5454559326171875
10772000,0.2876434326171875
10773000,0.31304931640625
10774000,0.375640869140625
10777000,0.4376220703125
10778000,0.4620819091796875
10779000,0.4276885986328125
10780000,0.45562744140625
10782000,0.4073944091796875
10783000,0.4912872314453125
10784000,0.55084228515625
10786000,0.260772705078125
10787000,0.3656463623046875
10789000,0.380950927734375
10790000,0.462249755859375
10791000,0.5126190185546875
10792000,0.2186737060546875
10793000,0.329681396484375
10794000,0.417266845703125
10795000,0.35076904296875
10796000,0.4424591064453125
10797000,0.3958282470703125
10798000,0.415740966796875
10799000,0.45147705078125
10800000,0.5247650146484375
10801000,0.5912628173828125
10802000,0.289703369140625
10803000,0.385894775390625
10804000,0.457489013671875
10805000,0.3573760986328125
10806000,0.4468841552734375
10807000,0.50726318359375
10808000,0.4783477783203125
10809000,0.310150146484375
10810000,0.2846527099609375
10811000,0.32958984375
10812000,0.3897247314453125
10813000,0.4747314453125
10814000,0.4677734375
10816000,0.46392822265625
10817000,0.3852996826171875
10818000,0.3952484130859375
10820000,0.5051116943359375
10821000,0.30029296875
10822000,0.397003173828125
10823000,0.446746826171875
10825000,0.3809356689453125
10826000,0.38232421875
10827000,0.449737548828125
10828000,0.521087646484375
10829000,0.3423309326171875
10830000,0.3630523681640625
10831000,0.4110107421875
10832000,0.35101318359375
10833000,0.4414825439453125
10834000,0.3968658447265625
10836000,0.3684844970703125
10837000,0.45721435546875
10838000,0.3293609619140625
10839000,0.3809967041015625
10840000,0.4664459228515625
10842000,0.4241180419921875
10843000,0.395538330078125
10844000,0.4812774658203125
10845000,0.2991790771484375
10846000,0.388702392578125
10847000,0.47265625
10848000,0.41668701171875
10849000,0.432342529296875
10850000,0.3812103271484375
10851000,0.4615936279296875
10852000,0.5340576171875
10854000,0.320404052734375
10855000,0.4158172607421875
10856000,0.3943328857421875
10857000,0.370697021484375
10858000,0.4198455810546875
10859000,0.493438720703125
10860000,0.4103240966796875
10862000,0.3620758056640625
10863000,0.4405517578125
10865000,0.3903961181640625
10866000,0.4741363525390625
10867000,0.3652801513671875
10868000,0.3621063232421875
10869000,0.3892059326171875
10870000,0.4747314453125
10871000,0.3894805908203125
10872000,0.3494873046875
10873000,0.441070556640625
10874000,0.520416259765625
10875000,0.27581787109375
10876000,0.37603759765625
10877000,0.442138671875
10878000,0.4209136962890625
10881000,0.464447021484375
10882000,0.2896728515625
10883000,0.3745574951171875
10884000,0.46319580078125
10885000,0.5165557861328125
10886000,0.409393310546875
10887000,0.3231048583984375
10888000,0.3370819091796875
10889000,0.40435791015625
10890000,0.3901824951171875
10891000,0.447479248046875
10892000,0.469512939453125
10893000,0.4435577392578125
10894000,0.3671875
10895000,0.29266357421875
10896000,0.35870361328125
10897000,0.4003143310546875
10898000,0.4857635498046875
10899000,0.442962646484375
10900000,0.4462738037109375
10901000,0.307037353515625
10902000,0.4034576416015625
10903000,0.48699951171875
10904000,0.5177154541015625
10905000,0.3271636962890625
10906000,0.401641845703125
10908000,0.288909912109375
10909000,0.3824615478515625
10910000,0.4614410400390625
10911000,0.4854583740234375
10912000,0.5519561767578125
10913000,0.321685791015625
10914000,0.3231048583984375
10915000,0.4044342041015625
10916000,0.3907928466796875
10917000,0.417938232421875
10918000,0.4833526611328125
10919000,0.404144287109375
10920000,0.466156005859375
10921000,0.31121826171875
10922000,0.4053955078125
10923000,0.4654998779296875
10924000,0.4724884033203125
10925000,0.5218353271484375
10926000,0.3055572509765625
10927000,0.40447998046875
10928000,0.3622589111328125
10929000,0.4296417236328125
10930000,0.507781982421875
10933000,0.3148345947265625
10934000,0.2662353515625
10935000,0.369049072265625
10936000,0.450714111328125
10937000,0.5284881591796875
10939000,0.314910888671875
10940000,0.3177337646484375
10941000,0.41143798828125
10942000,0.4859161376953125
10943000,0.5262451171875
10944000,0.382659912109375
10945000,0.419464111328125
10946000,0.499298095703125
10947000,0.3148040771484375
10948000,0.409210205078125
10949000,0.3673553466796875
10950000,0.4354705810546875
10951000,0.4397430419921875
10952000,0.410888671875
10953000,0.465911865234375
10954000,0.3350830078125
10955000,0.40179443359375
10956000,0.41278076171875
10957000,0.4473724365234375
10958000,0.4640960693359375
10959000,0.5001678466796875
10961000,0.3155670166015625
10962000,0.411651611328125
10963000,0.4939422607421875
10964000,0.456298828125
10965000,0.5172271728515625
10966000,0.3915252685546875
10967000,0.3651580810546875
10968000,0.33270263671875
10969000,0.4280853271484375
10970000,0.5057373046875
10971000,0.3339691162109375
10972000,0.3931121826171875
10973000,0.4751739501953125
10974000,0.37750244140625
10975000,0.347930908203125
10976000,0.384185791015625
10977000,0.4144134521484375
10978000,0.328521728515625
10979000,0.3788909912109375
10980000,0.439910888671875
10981000,0.4020538330078125
10983000,0.432403564453125
10984000,0.4986114501953125
10985000,0.419830322265625
10986000,0.405853271484375
10987000,0.4531402587890625
10988000,0.51190185546875
10989000,0.3473358154296875
10990000,0.4178009033203125
10991000,0.4356842041015625
10992000,0.388916015625
10993000,0.475433349609375
10994000,0.4297943115234375
10995000,0.4572906494140625
10996000,0.4992523193359375
10997000,0.433013916015625
10998000,0.28741455078125
10999000,0.368316650390625
11000000,0.458740234375
11001000,0.534271240234375
11002000,0.3384552001953125
11003000,0.359954833984375
11004000,0.4399261474609375
11005000,0.299041748046875
11006000,0.3975067138671875
11007000,0.4832611083984375
11008000,0.4683074951171875
11009000,0.3874969482421875
11010000,0.4066162109375
11011000,0.453216552734375
11012000,0.4516754150390625
11013000,0.5255279541015625
11014000,0.3982086181640625
11015000,0.36785888671875
11016000,0.3565826416015625
11017000,0.445343017578125
11018000,0.463134765625
11019000,0.4449005126953125
11020000,0.2962188720703125
11021000,0.393585205078125
11022000,0.3191986083984375
11023000,0.412445068359375
11024000,0.49176025390625
11025000,0.452362060546875
11026000,0.3137969970703125
11027000,0.4077301025390625
11029000,0.331207275390625
11031000,0.48114013671875
11032000,0.41558837890625
11034000,0.343505859375
11035000,0.421905517578125
11036000,0.33428955078125
11037000,0.4247283935546875
11038000,0.499969482421875
11039000,0.3694915771484375
11040000,0.3780517578125
11041000,0.3551483154296875
11042000,0.379913330078125
11043000,0.3848419189453125
11044000,0.4660797119140625
11045000,0.458648681640625
11046000,0.4222564697265625
11048000,0.3938140869140625
11049000,0.470245361328125
11050000,0.51116943359375
11052000,0.37200927734375
11053000,0.4036712646484375
11054000,0.2391357421875
11055000,0.341644287109375
11056000,0.4307403564453125
11057000,0.4312744140625
11058000,0.2867279052734375
11059000,0.344085693359375
11060000,0.4190521240234375
11061000,0.282562255859375
11062000,0.3668212890625
11063000,0.4409332275390625
11064000,0.5159912109375
11065000,0.3412628173828125
11066000,0.3054962158203125
11067000,0.364776611328125
11068000,0.43408203125
11069000,0.36151123046875
11070000,0.4510498046875
11071000,0.2880401611328125
11072000,0.3783416748046875
11073000,0.4225921630859375
11075000,0.4311065673828125
11076000,0.51226806640625
11077000,0.300445556640625
11078000,0.2779083251953125
11079000,0.3653411865234375
11080000,0.4161224365234375
11081000,0.3823394775390625
11082000,0.4682769775390625
11083000,0.398773193359375
11084000,0.4113616943359375
11085000,0.34454345703125
11086000,0.4372711181640625
11087000,0.3819732666015625
11088000,0.4088897705078125
11089000,0.414154052734375
11090000,0.49609375
11091000,0.209381103515625
11092000,0.319793701171875
11093000,0.4035186767578125
11094000,0.480499267578125
11095000,0.545928955078125
11096000,0.4403839111328125
11097000,0.3449554443359375
11098000,0.359954833984375
11101000,0.4919586181640625
11102000,0.3773956298828125
11103000,0.432525634765625
11104000,0.38775634765625
11105000,0.3757476806640625
11106000,0.4638214111328125
11107000,0.4553375244140625
11108000,0.52691650390625
11109000,0.2458038330078125
11110000,0.3516082763671875
11111000,0.4401702880859375
11112000,0.505859375
11113000,0.388824462890625
11114000,0.41717529296875
11115000,0.4232025146484375
11116000,0.23968505859375
11117000,0.344940185546875
11118000,0.433349609375
11119000,0.51190185546875
11121000,0.3807373046875
11122000,0.345428466796875
11123000,0.2217254638671875
11125000,0.4217987060546875
11126000,0.500823974609375
11127000,0.4573822021484375
11128000,0.4519195556640625
11130000,0.2845306396484375
11131000,0.3585052490234375
11132000,0.4047393798828125
11133000,0.478668212890625
11134000,0.5478363037109375
11136000,0.2254638671875
11137000,0.334320068359375
11138000,0.4262237548828125
11139000,0.5067596435546875
11140000,0.48492431640625
11142000,0.256072998046875
11143000,0.3615875244140625
11144000,0.35906982421875
11145000,0.4402313232421875
11146000,0.5028076171875
11147000,0.4319305419921875
11149000,0.3045806884765625
11150000,0.3412628173828125
11151000,0.4341278076171875
11152000,0.5084991455078125
11153000,0.5570220947265625
11154000,0.241546630859375
11155000,0.2333221435546875
11156000,0.3412322998046875
11157000,0.433197021484375
11158000,0.4632568359375
11159000,0.530670166015625
11160000,0.368011474609375
11161000,0.3389434814453125
11162000,0.367462158203125
11163000,0.4046783447265625
11164000,0.4545745849609375
11167000,0.306854248046875
11168000,0.367431640625
11169000,0.3285369873046875
11170000,0.4224853515625
11171000,0.4468536376953125
11172000,0.461822509765625
11173000,0.329071044921875
11174000,0.3394622802734375
11176000,0.4037933349609375
11177000,0.485595703125
11178000,0.48468017578125
11179000,0.4391021728515625
11180000,0.4011993408203125
11181000,0.32965087890625
11183000,0.411895751953125
11185000,0.4576873779296875
11186000,0.41448974609375
11187000,0.4959716796875
11188000,0.2574310302734375
11189000,0.3585968017578125
11190000,0.3934326171875
11191000,0.46197509765625
11192000,0.445770263671875
11193000,0.45257568359375
11194000,0.4245147705078125
11195000,0.5049591064453125
11196000,0.32550048828125
11197000,0.414031982421875
11198000,0.49676513671875
11199000,0.3515777587890625
11200000,0.4420928955078125
11201000,0.5189208984375
11202000,0.417449951171875
11203000,0.3478546142578125
11204000,0.3300323486328125
11205000,0.40087890625
11206000,0.408355712890625
11207000,0.480255126953125
11208000,0.4398040771484375
11209000,0.4680023193359375
11210000,0.3740386962890625
11211000,0.4615478515625
11212000,0.3966827392578125
11213000,0.4731292724609375
11214000,0.348876953125
11215000,0.4170684814453125
11216000,0.41180419921875
11217000,0.4606781005859375
11218000,0.4914398193359375
11219000,0.5623016357421875
11220000,0.25030517578125
11221000,0.340789794921875
11223000,0.4429168701171875
11224000,0.513763427734375
11225000,0.44293212890625
11226000,0.519775390625
11227000,0.2097930908203125
11228000,0.320281982421875
11229000,0.3636627197265625
11230000,0.4531707763671875
11231000,0.5279388427734375
11232000,0.402069091796875
11233000,0.2750091552734375
11234000,0.3265838623046875
11235000,0.41021728515625
11236000,0.4629058837890625
11237000,0.478363037109375
11238000,0.379119873046875
11239000,0.3956451416015625
11240000,0.3390045166015625
11241000,0.428436279296875
11242000,0.3942413330078125
11243000,0.425384521484375
11244000,0.42681884765625
11245000,0.4303436279296875
11246000,0.3415679931640625
11248000,0.422698974609375
11249000,0.459381103515625
11250000,0.4646453857421875
11251000,0.4425201416015625
11252000,0.3828277587890625
11253000,0.3547210693359375
11256000,0.453857421875
11257000,0.429046630859375
11258000,0.2967071533203125
11259000,0.3966522216796875
11260000,0.4798583984375
11261000,0.3806304931640625
11262000,0.4586029052734375
11263000,0.4244537353515625
11264000,0.3459320068359375
11265000,0.323089599609375
11266000,0.4094696044921875
11267000,0.423492431640625
11268000,0.3391876220703125
11269000,0.4048614501953125
11270000,0.4093170166015625
11271000,0.4848480224609375
11272000,0.30615234375
11273000,0.3736572265625
11274000,0.4252471923828125
11275000,0.4985504150390625
11276000,0.4200897216796875
11277000,0.441680908203125
11279000,0.354827880859375
11280000,0.398834228515625
11281000,0.41455078125
11282000,0.4053955078125
11283000,0.3986663818359375
11284000,0.4394073486328125
11285000,0.308319091796875
11286000,0.4034423828125
11288000,0.4207611083984375
11289000,0.4779205322265625
11291000,0.3255767822265625
11293000,0.4049224853515625
11294000,0.4430694580078125
11295000,0.4680938720703125
11296000,0.2928924560546875
11297000,0.391510009765625
11298000,0.3340911865234375
11299000,0.355865478515625
11300000,0.4451904296875
11303000,0.403228759765625
11304000,0.4799957275390625
11305000,0.4697265625
11306000,0.5404815673828125
11307000,0.31396484375
11308000,0.3126678466796875
11309000,0.3877410888671875
11310000,0.440185546875
11311000,0.5075225830078125
11312000,0.415130615234375
11313000,0.27227783203125
11314000,0.3762054443359375
11315000,0.4136810302734375
11316000,0.4162445068359375
11317000,0.472259521484375
11318000,0.4245758056640625
11319000,0.4612579345703125
11320000,0.2769622802734375
11321000,0.3658447265625
11322000,0.4168853759765625
11323000,0.4708404541015625
11324000,0.4389190673828125
11325000,0.3706207275390625
11326000,0.33843994140625
11327000,0.3380584716796875
11328000,0.421539306640625
11330000,0.4148101806640625
11332000,0.3257293701171875
11333000,0.3759613037109375
11334000,0.4646453857421875
11335000,0.3247833251953125
11336000,0.3072967529296875
11337000,0.4007568359375
11338000,0.4615631103515625
11339000,0.5185546875
11340000,0.53875732421875
11342000,0.22955322265625
11343000,0.3369598388671875
11344000,0.4297027587890625
11345000,0.507080078125
11346000,0.3896026611328125
11347000,0.4481353759765625
11348000,0.356048583984375
11349000,0.27783203125
11350000,0.376708984375
11351000,0.3570098876953125
11352000,0.4282989501953125
11353000,0.428924560546875
11354000,0.506500244140625
11355000,0.3901214599609375
11356000,0.40264892578125
11358000,0.347900390625
11359000,0.405242919921875
11361000,0.374053955078125
11363000,0.3606414794921875
11364000,0.42779541015625
11365000,0.365234375
11366000,0.4258880615234375
11368000,0.4181976318359375
11369000,0.420654296875
11370000,0.4485015869140625
11371000,0.3370513916015625
11372000,0.4288330078125
11373000,0.3873748779296875
11374000,0.33599853515625
11375000,0.4280548095703125
11376000,0.402801513671875
11377000,0.3934326171875
11378000,0.3668670654296875
11379000,0.453033447265625
11380000,0.460784912109375
11381000,0.3428497314453125
11382000,0.433319091796875
11383000,0.464263916015625
11384000,0.3692626953125
11385000,0.31915283203125
11386000,0.410614013671875
11388000,0.3587646484375
11389000,0.36639404296875
11390000,0.44537353515625
11391000,0.38372802734375
11392000,0.3831787109375
11393000,0.4087677001953125
11394000,0.4381256103515625
11396000,0.3705291748046875
11397000,0.3700714111328125
11399000,0.4176025390625
11400000,0.4932861328125
11401000,0.352935791015625
11402000,0.2670440673828125
11403000,0.3676910400390625
11404000,0.455810546875
11405000,0.3491668701171875
11406000,0.4425811767578125
11407000,0.50738525390625
11408000,0.22674560546875
11410000,0.401611328125
11411000,0.39276123046875
11412000,0.43109130859375
11413000,0.5049591064453125
11415000,0.29412841796875
11416000,0.3327178955078125
11417000,0.424285888671875
11418000,0.469696044921875
11421000,0.3746795654296875
11423000,0.4088897705078125
11424000,0.4268798828125
11425000,0.39666748046875
11426000,0.4677886962890625
11427000,0.470977783203125
11428000,0.4691314697265625
11429000,0.2435455322265625
11430000,0.3488006591796875
11432000,0.4364776611328125
11433000,0.4406585693359375
11434000,0.4037628173828125
11435000,0.3973236083984375
11437000,0.3455810546875
11438000,0.43682861328125
11439000,0.5085296630859375
11440000,0.4147186279296875
11442000,0.414337158203125
11443000,0.2698211669921875
11444000,0.355621337890625
11445000,0.445770263671875
11446000,0.5000152587890625
11447000,0.4076995849609375
11448000,0.3982086181640625
11449000,0.240997314453125
11450000,0.3374176025390625
11451000,0.4304046630859375
11452000,0.4947052001953125
11453000,0.563262939453125
11455000,0.2695770263671875
11456000,0.3700103759765625
11457000,0.3751678466796875
11458000,0.44403076171875
11459000,0.4401702880859375
11462000,0.2209930419921875
11463000,0.3309326171875
11464000,0.425140380859375
11465000,0.50506591796875
11466000,0.5071868896484375
11467000,0.4218292236328125
11468000,0.4854583740234375
11469000,0.2279052734375
11470000,0.3348236083984375
11471000,0.4262847900390625
11472000,0.504669189453125
11474000,0.4223175048828125
11475000,0.2125244140625
11476000,0.322998046875
11477000,0.3938446044921875
11478000,0.466796875
11479000,0.4593505859375
11480000,0.5095977783203125
11481000,0.2765655517578125
11482000,0.2299041748046875
11483000,0.3300323486328125
11484000,0.413116455078125
11485000,0.4910125732421875
11486000,0.5515899658203125
11487000,0.5171661376953125
11488000,0.3253936767578125
11489000,0.4094390869140625
11490000,0.4847869873046875
11491000,0.355987548828125
11492000,0.4204254150390625
11493000,0.4389495849609375
11494000,0.430755615234375
11495000,0.329833984375
11496000,0.4245758056640625
11497000,0.4592437744140625
11498000,0.41802978515625
11499000,0.398468017578125
11500000,0.4088134765625
11501000,0.4923553466796875
11502000,0.324127197265625
11503000,0.41864013671875
11504000,0.3124542236328125
11505000,0.39459228515625
11506000,0.3774261474609375
11507000,0.434417724609375
11508000,0.50750732421875
11509000,0.296783447265625
11510000,0.36065673828125
11511000,0.4120941162109375
11512000,0.345794677734375
11513000,0.43328857421875
11514000,0.5104217529296875
11515000,0.554412841796875
11516000,0.3114471435546875
11517000,0.4057769775390625
11518000,0.422454833984375
11519000,0.3655853271484375
11520000,0.451263427734375
11522000,0.3085174560546875
11523000,0.374969482421875
11524000,0.4107818603515625
11525000,0.3426055908203125
11526000,0.4322967529296875
11527000,0.41192626953125
11529000,0.4928131103515625
11530000,0.319488525390625
11531000,0.4112091064453125
11532000,0.4644317626953125
11533000,0.3558349609375
11534000,0.4401092529296875
11536000,0.38995361328125
11537000,0.341705322265625
11538000,0.36474609375
11539000,0.4391326904296875
11540000,0.4248504638671875
11542000,0.4385528564453125
11544000,0.412445068359375
11546000,0.4130859375
11547000,0.496917724609375
11548000,0.36419677734375
11549000,0.4022674560546875
11550000,0.4661865234375
11552000,0.34765625
11553000,0.4390411376953125
11554000,0.3427276611328125
11555000,0.4330596923828125
11556000,0.4188995361328125
11557000,0.404449462890625
11558000,0.4798431396484375
11559000,0.41729736328125
11560000,0.3133087158203125
11561000,0.340972900390625
11562000,0.430572509765625
11563000,0.4131622314453125
11565000,0.4726715087890625
11566000,0.4683685302734375
11567000,0.270233154296875
11568000,0.3723907470703125
11569000,0.4536895751953125
11570000,0.359710693359375
11571000,0.4484405517578125
11572000,0.368408203125
11573000,0.4439849853515625
11574000,0.3583831787109375
11575000,0.346435546875
11576000,0.4207916259765625
11577000,0.46112060546875
11578000,0.463897705078125
11579000,0.342041015625
11580000,0.357513427734375
11581000,0.4472198486328125
11582000,0.4150238037109375
11583000,0.476318359375
11584000,0.459197998046875
11585000,0.34564208984375
11586000,0.3907470703125
11587000,0.3487091064453125
11588000,0.4404754638671875
11589000,0.4166412353515625
11590000,0.4222259521484375
11591000,0.466094970703125
11592000,0.539947509765625
11593000,0.520965576171875
11594000,0.280975341796875
11595000,0.3771209716796875
11596000,0.3909454345703125
11597000,0.4706573486328125
11598000,0.434417724609375
11599000,0.4417572021484375
11600000,0.3941497802734375
11601000,0.267333984375
11602000,0.3691253662109375
11603000,0.3897705078125
11604000,0.47528076171875
11605000,0.40625
11606000,0.4223785400390625
11607000,0.2987823486328125
11608000,0.3925323486328125
11609000,0.452728271484375
11610000,0.4436492919921875
11611000,0.38299560546875
11612000,0.4314117431640625
11613000,0.4410247802734375
11615000,0.3367767333984375
11616000,0.43035888671875
11617000,0.4838409423828125
11618000,0.5090789794921875
11619000,0.326019287109375
11620000,0.4208526611328125
11621000,0.3704833984375
11622000,0.312255859375
11623000,0.4098663330078125
11624000,0.4920806884765625
11625000,0.4390716552734375
11626000,0.498443603515625
11627000,0.4647979736328125
11628000,0.313446044921875
11629000,0.290130615234375
11630000,0.3901519775390625
11631000,0.4771575927734375
11632000,0.3915863037109375
11633000,0.4730377197265625
11635000,0.2324676513671875
11636000,0.3099517822265625
11637000,0.3876953125
11638000,0.4745330810546875
11639000,0.544464111328125
11640000,0.429931640625
11641000,0.464263916015625
11643000,0.2747802734375
11644000,0.3672332763671875
11645000,0.3729400634765625
11646000,0.4251861572265625
11647000,0.4348907470703125
11648000,0.424041748046875
11649000,0.2691192626953125
11650000,0.323760986328125
11651000,0.4057464599609375
11652000,0.459381103515625
11653000,0.5318603515625
11654000,0.419464111328125
11655000,0.488739013671875
11656000,0.22308349609375
11657000,0.3315582275390625
11658000,0.415557861328125
11659000,0.4928741455078125
11660000,0.4258270263671875
11661000,0.4915924072265625
11662000,0.2834014892578125
11663000,0.3500213623046875
11664000,0.3441925048828125
11665000,0.4243621826171875
11666000,0.5042266845703125
11667000,0.4601898193359375
11669000,0.287872314453125
11670000,0.386810302734375
11671000,0.4669952392578125
11672000,0.4423370361328125
11673000,0.450775146484375
11675000,0.2912750244140625
11676000,0.386322021484375
11677000,0.445343017578125
11678000,0.5055694580078125
11679000,0.365447998046875
11680000,0.4534454345703125
11681000,0.1747894287109375
11682000,0.2853546142578125
11683000,0.3853607177734375
11684000,0.466583251953125
11686000,0.4830780029296875
11687000,0.3497314453125
11688000,0.2213897705078125
11689000,0.3311004638671875
11690000,0.395172119140625
11691000,0.479156494140625
11692000,0.438262939453125
11693000,0.3604278564453125
11695000,0.3276824951171875
11696000,0.393707275390625
11697000,0.473907470703125
11698000,0.387603759765625
11699000,0.473419189453125
11700000,0.439208984375
11702000,0.3339691162109375
11703000,0.4041595458984375
11704000,0.4884033203125
11705000,0.403900146484375
11706000,0.4886627197265625
11707000,0.2870941162109375
11708000,0.309051513671875
11710000,0.414154052734375
11711000,0.4815826416015625
11712000,0.442108154296875
11713000,0.460784912109375
11714000,0.3101959228515625
11715000,0.3747100830078125
11716000,0.3522186279296875
11717000,0.4401092529296875
11719000,0.4676666259765625
11720000,0.4940185546875
11721000,0.356536865234375
11722000,0.435882568359375
11723000,0.3416900634765625
11724000,0.4347991943359375
11725000,0.445098876953125
11727000,0.304229736328125
11728000,0.4019927978515625
11729000,0.48583984375
11730000,0.460052490234375
11731000,0.365020751953125
11732000,0.340301513671875
11733000,0.4165496826171875
11734000,0.4468231201171875
11735000,0.411956787109375
11736000,0.3807525634765625
11737000,0.4257965087890625
11738000,0.310272216796875
11739000,0.405059814453125
11740000,0.3056488037109375
11741000,0.37322998046875
11742000,0.4380035400390625
11743000,0.358673095703125
11744000,0.4218597412109375
11745000,0.47674560546875
11746000,0.529296875
11747000,0.2883148193359375
11748000,0.375946044921875
11749000,0.4336700439453125
11750000,0.4789886474609375
11751000,0.5418701171875
11752000,0.2808685302734375
11753000,0.3821258544921875
11754000,0.3912506103515625
11755000,0.3777008056640625
11756000,0.4571380615234375
11757000,0.499542236328125
11758000,0.4257659912109375
11759000,0.3224639892578125
11760000,0.415069580078125
11761000,0.493865966796875
11762000,0.5594024658203125
11763000,0.5412139892578125
11764000,0.29022216796875
11765000,0.389404296875
11766000,0.4724578857421875
11767000,0.385223388671875
11768000,0.4710845947265625
11769000,0.45953369140625
11770000,0.3731842041015625
11771000,0.37841796875
11772000,0.4645538330078125
11773000,0.5361480712890625
11774000,0.2425384521484375
11775000,0.349029541015625
11776000,0.402069091796875
11777000,0.4548187255859375
11778000,0.3039093017578125
11779000,0.399383544921875
11780000,0.479034423828125
11781000,0.344696044921875
11782000,0.293914794921875
11783000,0.3631439208984375
11784000,0.4082794189453125
11786000,0.39990234375
11787000,0.4747161865234375
11788000,0.3490447998046875
11789000,0.43798828125
11790000,0.4496917724609375
11791000,0.5064239501953125
11792000,0.318939208984375
11793000,0.4018707275390625
11794000,0.4693145751953125
11795000,0.4324188232421875
11796000,0.279876708984375
11797000,0.364227294921875
11798000,0.420867919921875
11799000,0.3736724853515625
11800000,0.4185028076171875
11801000,0.4937591552734375
11802000,0.381134033203125
11803000,0.2930755615234375
11804000,0.3722076416015625
11805000,0.424652099609375
11806000,0.4368896484375
11807000,0.430511474609375
11809000,0.366943359375
11811000,0.3610992431640625
11812000,0.451080322265625
11813000,0.49053955078125
11814000,0.500396728515625
11815000,0.3539581298828125
11816000,0.3367919921875
11817000,0.27740478515625
11818000,0.378875732421875
11819000,0.4649505615234375
11820000,0.5087890625
11822000,0.2984619140625
11823000,0.3251495361328125
11824000,0.4198760986328125
11825000,0.3710479736328125
11826000,0.45001220703125
11827000,0.4803924560546875
11828000,0.3956756591796875
11830000,0.29632568359375
11831000,0.3812713623046875
11832000,0.4525146484375
11833000,0.46722412109375
11834000,0.3058624267578125
11835000,0.3786163330078125
11836000,0.4152679443359375
11837000,0.4560394287109375
11838000,0.43841552734375
11839000,0.503387451171875
11840000,0.3698272705078125
11841000,0.332305908203125
11842000,0.3056793212890625
11843000,0.4024810791015625
11844000,0.398284912109375
11845000,0.477447509765625
11846000,0.3797149658203125
11847000,0.4661407470703125
11848000,0.3833465576171875
11849000,0.4547271728515625
11850000,0.3692626953125
11851000,0.34625244140625
11852000,0.3945770263671875
11854000,0.4152069091796875
11855000,0.4969940185546875
11856000,0.5602264404296875
11857000,0.1924591064453125
11858000,0.3021392822265625
11859000,0.399566650390625
11860000,0.480438232421875
11861000,0.3943634033203125
11862000,0.4708709716796875
11863000,0.3852691650390625
11864000,0.4374847412109375
11865000,0.5012359619140625
11866000,0.31439208984375
11867000,0.406890869140625
11868000,0.3753509521484375
11869000,0.40753173828125
11870000,0.3606719970703125
11872000,0.4429931640625
11873000,0.3189697265625
11874000,0.3596649169921875
11875000,0.381805419921875
11876000,0.4457244873046875
11877000,0.4335479736328125
11878000,0.437713623046875
11879000,0.38995361328125
11880000,0.4643096923828125
11881000,0.3048095703125
11882000,0.40240478515625
11884000,0.4031829833984375
11885000,0.4289398193359375
11886000,0.4594268798828125
11887000,0.4146270751953125
11888000,0.3482666015625
11889000,0.434295654296875
11890000,0.512115478515625
11891000,0.347625732421875
11892000,0.4355010986328125
11894000,0.30029296875
11895000,0.3893890380859375
11896000,0.4354400634765625
11897000,0.5110626220703125
11898000,0.392578125
11899000,0.4733123779296875
11900000,0.2375946044921875
11901000,0.3388519287109375
11902000,0.4082489013671875
11903000,0.4750213623046875
11904000,0.38360595703125
11905000,0.4491424560546875
11906000,0.356353759765625
11907000,0.2834014892578125
11908000,0.38421630859375
11909000,0.4559326171875
11910000,0.5334320068359375
11911000,0.3814544677734375
11912000,0.3922271728515625
11913000,0.465423583984375
11914000,0.275848388671875
11915000,0.37872314453125
11916000,0.4619598388671875
11917000,0.3692626953125
11919000,0.4734649658203125
11921000,0.314361572265625
11922000,0.3943939208984375
11923000,0.3907012939453125
11924000,0.4374847412109375
11925000,0.488525390625
11926000,0.436370849609375
11927000,0.3246002197265625
11928000,0.4136962890625
11929000,0.3864288330078125
11930000,0.35516357421875
11931000,0.42596435546875
11932000,0.489501953125
11933000,0.4304656982421875
11934000,0.4971466064453125
11935000,0.565093994140625
11936000,0.3521728515625
11937000,0.4434814453125
11939000,0.3563995361328125
11940000,0.4388275146484375
11941000,0.4156494140625
11942000,0.3353118896484375
11943000,0.4228668212890625
11944000,0.5028533935546875
11945000,0.2733612060546875
11946000,0.368072509765625
11947000,0.4330596923828125
11948000,0.4553680419921875
11949000,0.427154541015625
11950000,0.5055694580078125
11951000,0.3735198974609375
11952000,0.445587158203125
11953000,0.444610595703125
11954000,0.5173797607421875
11955000,0.3038482666015625
11956000,0.390960693359375
11957000,0.46612548828125
11958000,0.297576904296875
11959000,0.3446197509765625
11960000,0.4342803955078125
11961000,0.4399566650390625
11963000,0.371917724609375
11964000,0.46063232421875
11965000,0.317962646484375
11966000,0.4140777587890625
11967000,0.4868011474609375
11968000,0.46917724609375
11970000,0.335235595703125
11971000,0.406402587890625
11972000,0.4310150146484375
11973000,0.441314697265625
11974000,0.309539794921875
11975000,0.3947906494140625
